2025-12-10 07:58:01 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 07:58:01 - Device: cuda:0
2025-12-10 07:58:01 - Log directory: logs/ddi_gcn_pubchem_20251210_075801
2025-12-10 07:58:01 - ================================================================================
2025-12-10 07:58:01 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 07:58:01 - Train edges: 1067911
2025-12-10 07:58:01 - Valid edges: 133489 pos, 101882 neg
2025-12-10 07:58:01 - Test edges: 133489 pos, 95599 neg
2025-12-10 07:58:01 - Loading external features...
2025-12-10 07:58:02 - Loaded PubChem features: shape=(4267, 9)
2025-12-10 07:58:02 -   PubChem properties: 9 dims
2025-12-10 07:58:02 - Combined features: 9 dims total
2025-12-10 07:58:02 - Loaded features: {'pubchem': 9}
2025-12-10 07:58:02 - Total feature dimension: 9
2025-12-10 07:58:02 - ================================================================================
2025-12-10 07:58:02 - Model Configuration:
2025-12-10 07:58:02 -   architecture: GCN + MLP
2025-12-10 07:58:02 -   num_layers: 2
2025-12-10 07:58:02 -   hidden_channels: 256
2025-12-10 07:58:02 -   dropout: 0.5
2025-12-10 07:58:02 -   fusion: concat
2025-12-10 07:58:02 -   external_features: ['pubchem']
2025-12-10 07:58:02 - Training Configuration:
2025-12-10 07:58:02 -   epochs: 2000
2025-12-10 07:58:02 -   lr: 0.005
2025-12-10 07:58:02 -   batch_size: 65536
2025-12-10 07:58:02 -   eval_steps: 5
2025-12-10 07:58:02 -   runs: 1
2025-12-10 07:58:02 - ================================================================================
2025-12-10 08:26:35 - [GCN] Epoch 0665 | loss 0.1550 | val@20 0.6416 | test@20 0.4016 | best 0.6582 (ep 480)
2025-12-10 08:26:48 - [GCN] Epoch 0670 | loss 0.1529 | val@20 0.6466 | test@20 0.4274 | best 0.6582 (ep 480)
2025-12-10 08:27:01 - [GCN] Epoch 0675 | loss 0.2777 | val@20 0.2346 | test@20 0.2345 | best 0.6582 (ep 480)
2025-12-10 08:27:14 - [GCN] Epoch 0680 | loss 0.1688 | val@20 0.6210 | test@20 0.3494 | best 0.6582 (ep 480)
2025-12-10 08:27:27 - [GCN] Epoch 0685 | loss 0.1615 | val@20 0.5849 | test@20 0.2858 | best 0.6582 (ep 480)
2025-12-10 08:27:39 - [GCN] Epoch 0690 | loss 0.1569 | val@20 0.6165 | test@20 0.3024 | best 0.6582 (ep 480)
2025-12-10 08:27:52 - [GCN] Epoch 0695 | loss 0.1560 | val@20 0.6345 | test@20 0.2747 | best 0.6582 (ep 480)
2025-12-10 08:28:05 - [GCN] Epoch 0700 | loss 0.1561 | val@20 0.5989 | test@20 0.3237 | best 0.6582 (ep 480)
2025-12-10 08:28:18 - [GCN] Epoch 0705 | loss 0.1539 | val@20 0.6412 | test@20 0.2804 | best 0.6582 (ep 480)
2025-12-10 08:28:30 - [GCN] Epoch 0710 | loss 0.1547 | val@20 0.6359 | test@20 0.3769 | best 0.6582 (ep 480)
2025-12-10 08:28:43 - [GCN] Epoch 0715 | loss 0.1536 | val@20 0.5856 | test@20 0.2228 | best 0.6582 (ep 480)
2025-12-10 08:28:56 - [GCN] Epoch 0720 | loss 0.1529 | val@20 0.6558 | test@20 0.3154 | best 0.6582 (ep 480)
2025-12-10 08:29:10 - [GCN] Epoch 0725 | loss 0.1539 | val@20 0.6589 | test@20 0.3223 | best 0.6589 (ep 725)
2025-12-10 08:29:22 - [GCN] Epoch 0730 | loss 0.1534 | val@20 0.6516 | test@20 0.3648 | best 0.6589 (ep 725)
2025-12-10 08:29:35 - [GCN] Epoch 0735 | loss 0.1529 | val@20 0.6588 | test@20 0.4126 | best 0.6589 (ep 725)
2025-12-10 08:29:47 - [GCN] Epoch 0740 | loss 0.1525 | val@20 0.6408 | test@20 0.4032 | best 0.6589 (ep 725)
2025-12-10 08:30:00 - [GCN] Epoch 0745 | loss 0.1528 | val@20 0.6545 | test@20 0.2929 | best 0.6589 (ep 725)
2025-12-10 08:30:14 - [GCN] Epoch 0750 | loss 0.1526 | val@20 0.6724 | test@20 0.3763 | best 0.6724 (ep 750)
2025-12-10 08:30:27 - [GCN] Epoch 0755 | loss 0.1541 | val@20 0.5116 | test@20 0.4137 | best 0.6724 (ep 750)
2025-12-10 08:30:39 - [GCN] Epoch 0760 | loss 0.1511 | val@20 0.6759 | test@20 0.4149 | best 0.6759 (ep 760)
2025-12-10 08:30:53 - [GCN] Epoch 0765 | loss 0.1529 | val@20 0.6316 | test@20 0.3166 | best 0.6759 (ep 760)
2025-12-10 08:31:08 - [GCN] Epoch 0770 | loss 0.1537 | val@20 0.6474 | test@20 0.2299 | best 0.6759 (ep 760)
2025-12-10 08:31:21 - [GCN] Epoch 0775 | loss 0.1520 | val@20 0.6342 | test@20 0.2835 | best 0.6759 (ep 760)
2025-12-10 08:31:34 - [GCN] Epoch 0780 | loss 0.1529 | val@20 0.6596 | test@20 0.4011 | best 0.6759 (ep 760)
2025-12-10 08:31:47 - [GCN] Epoch 0785 | loss 0.1541 | val@20 0.6207 | test@20 0.2613 | best 0.6759 (ep 760)
2025-12-10 08:31:59 - [GCN] Epoch 0790 | loss 0.1501 | val@20 0.6717 | test@20 0.3240 | best 0.6759 (ep 760)
2025-12-10 08:32:13 - [GCN] Epoch 0795 | loss 0.1531 | val@20 0.6522 | test@20 0.4171 | best 0.6759 (ep 760)
2025-12-10 08:32:26 - [GCN] Epoch 0800 | loss 0.1523 | val@20 0.6434 | test@20 0.3944 | best 0.6759 (ep 760)
2025-12-10 08:32:38 - [GCN] Epoch 0805 | loss 0.1527 | val@20 0.6393 | test@20 0.3634 | best 0.6759 (ep 760)
2025-12-10 08:32:51 - [GCN] Epoch 0810 | loss 0.1521 | val@20 0.6659 | test@20 0.4019 | best 0.6759 (ep 760)
2025-12-10 08:33:04 - [GCN] Epoch 0815 | loss 0.1528 | val@20 0.6196 | test@20 0.3021 | best 0.6759 (ep 760)
2025-12-10 08:33:17 - [GCN] Epoch 0820 | loss 0.1511 | val@20 0.6243 | test@20 0.4432 | best 0.6759 (ep 760)
2025-12-10 08:33:30 - [GCN] Epoch 0825 | loss 0.1532 | val@20 0.6329 | test@20 0.3823 | best 0.6759 (ep 760)
2025-12-10 08:33:43 - [GCN] Epoch 0830 | loss 0.1508 | val@20 0.6321 | test@20 0.2952 | best 0.6759 (ep 760)
2025-12-10 08:33:55 - [GCN] Epoch 0835 | loss 0.1531 | val@20 0.6440 | test@20 0.4835 | best 0.6759 (ep 760)
2025-12-10 08:34:09 - [GCN] Epoch 0840 | loss 0.1508 | val@20 0.6352 | test@20 0.4869 | best 0.6759 (ep 760)
2025-12-10 08:34:22 - [GCN] Epoch 0845 | loss 0.1512 | val@20 0.6318 | test@20 0.3136 | best 0.6759 (ep 760)
2025-12-10 08:34:34 - [GCN] Epoch 0850 | loss 0.1524 | val@20 0.6333 | test@20 0.3814 | best 0.6759 (ep 760)
2025-12-10 08:34:47 - [GCN] Epoch 0855 | loss 0.1518 | val@20 0.6362 | test@20 0.6213 | best 0.6759 (ep 760)
2025-12-10 08:35:00 - [GCN] Epoch 0860 | loss 0.1511 | val@20 0.6729 | test@20 0.4845 | best 0.6759 (ep 760)
2025-12-10 08:35:13 - [GCN] Epoch 0865 | loss 0.1525 | val@20 0.6533 | test@20 0.5198 | best 0.6759 (ep 760)
2025-12-10 08:35:26 - [GCN] Epoch 0870 | loss 0.1529 | val@20 0.5430 | test@20 0.5055 | best 0.6759 (ep 760)
2025-12-10 08:35:39 - [GCN] Epoch 0875 | loss 0.1537 | val@20 0.6564 | test@20 0.4797 | best 0.6759 (ep 760)
2025-12-10 08:35:51 - [GCN] Epoch 0880 | loss 0.1525 | val@20 0.6159 | test@20 0.3867 | best 0.6759 (ep 760)
2025-12-10 08:36:05 - [GCN] Epoch 0885 | loss 0.1494 | val@20 0.6562 | test@20 0.3897 | best 0.6759 (ep 760)
2025-12-10 08:36:18 - [GCN] Epoch 0890 | loss 0.1519 | val@20 0.6619 | test@20 0.4876 | best 0.6759 (ep 760)
2025-12-10 08:36:30 - [GCN] Epoch 0895 | loss 0.1511 | val@20 0.6570 | test@20 0.4456 | best 0.6759 (ep 760)
2025-12-10 08:36:43 - [GCN] Epoch 0900 | loss 0.1507 | val@20 0.6800 | test@20 0.4507 | best 0.6800 (ep 900)
2025-12-10 08:36:56 - [GCN] Epoch 0905 | loss 0.1519 | val@20 0.6326 | test@20 0.3014 | best 0.6800 (ep 900)
2025-12-10 08:37:10 - [GCN] Epoch 0910 | loss 0.1518 | val@20 0.6642 | test@20 0.4690 | best 0.6800 (ep 900)
2025-12-10 08:37:22 - [GCN] Epoch 0915 | loss 0.1509 | val@20 0.6189 | test@20 0.4905 | best 0.6800 (ep 900)
2025-12-10 08:37:35 - [GCN] Epoch 0920 | loss 0.1512 | val@20 0.6503 | test@20 0.3973 | best 0.6800 (ep 900)
2025-12-10 08:37:48 - [GCN] Epoch 0925 | loss 0.1519 | val@20 0.6719 | test@20 0.5768 | best 0.6800 (ep 900)
2025-12-10 08:38:00 - [GCN] Epoch 0930 | loss 0.1522 | val@20 0.6452 | test@20 0.2593 | best 0.6800 (ep 900)
2025-12-10 08:38:14 - [GCN] Epoch 0935 | loss 0.1499 | val@20 0.6535 | test@20 0.3533 | best 0.6800 (ep 900)
2025-12-10 08:38:27 - [GCN] Epoch 0940 | loss 0.1507 | val@20 0.6418 | test@20 0.3778 | best 0.6800 (ep 900)
2025-12-10 08:38:39 - [GCN] Epoch 0945 | loss 0.1520 | val@20 0.6286 | test@20 0.4088 | best 0.6800 (ep 900)
2025-12-10 08:38:52 - [GCN] Epoch 0950 | loss 0.1513 | val@20 0.6390 | test@20 0.4309 | best 0.6800 (ep 900)
2025-12-10 08:39:05 - [GCN] Epoch 0955 | loss 0.1496 | val@20 0.6263 | test@20 0.4814 | best 0.6800 (ep 900)
2025-12-10 08:39:18 - [GCN] Epoch 0960 | loss 0.1513 | val@20 0.6587 | test@20 0.5517 | best 0.6800 (ep 900)
2025-12-10 08:39:30 - [GCN] Epoch 0965 | loss 0.1507 | val@20 0.6609 | test@20 0.5231 | best 0.6800 (ep 900)
2025-12-10 08:39:43 - [GCN] Epoch 0970 | loss 0.1517 | val@20 0.6515 | test@20 0.4114 | best 0.6800 (ep 900)
2025-12-10 08:39:56 - [GCN] Epoch 0975 | loss 0.1495 | val@20 0.6735 | test@20 0.5085 | best 0.6800 (ep 900)
2025-12-10 08:40:09 - [GCN] Epoch 0980 | loss 0.1519 | val@20 0.6757 | test@20 0.4362 | best 0.6800 (ep 900)
2025-12-10 08:40:22 - [GCN] Epoch 0985 | loss 0.1511 | val@20 0.6830 | test@20 0.3996 | best 0.6830 (ep 985)
2025-12-10 08:40:34 - [GCN] Epoch 0990 | loss 0.1506 | val@20 0.6669 | test@20 0.5011 | best 0.6830 (ep 985)
2025-12-10 08:40:47 - [GCN] Epoch 0995 | loss 0.1491 | val@20 0.6510 | test@20 0.3259 | best 0.6830 (ep 985)
2025-12-10 08:41:00 - [GCN] Epoch 1000 | loss 0.1500 | val@20 0.6782 | test@20 0.5867 | best 0.6830 (ep 985)
2025-12-10 08:41:17 - [GCN] Epoch 1005 | loss 0.1509 | val@20 0.6469 | test@20 0.4780 | best 0.6830 (ep 985)
2025-12-10 08:41:29 - [GCN] Epoch 1010 | loss 0.1491 | val@20 0.6184 | test@20 0.5212 | best 0.6830 (ep 985)
2025-12-10 08:41:42 - [GCN] Epoch 1015 | loss 0.1521 | val@20 0.6523 | test@20 0.5550 | best 0.6830 (ep 985)
2025-12-10 08:41:55 - [GCN] Epoch 1020 | loss 0.1497 | val@20 0.6771 | test@20 0.5154 | best 0.6830 (ep 985)
2025-12-10 08:42:08 - [GCN] Epoch 1025 | loss 0.1490 | val@20 0.6533 | test@20 0.3891 | best 0.6830 (ep 985)
2025-12-10 08:42:21 - [GCN] Epoch 1030 | loss 0.1512 | val@20 0.6766 | test@20 0.8243 | best 0.6830 (ep 985)
2025-12-10 08:42:34 - [GCN] Epoch 1035 | loss 0.1503 | val@20 0.6689 | test@20 0.4925 | best 0.6830 (ep 985)
2025-12-10 08:42:46 - [GCN] Epoch 1040 | loss 0.1489 | val@20 0.6154 | test@20 0.8200 | best 0.6830 (ep 985)
2025-12-10 08:42:59 - [GCN] Epoch 1045 | loss 0.1496 | val@20 0.6344 | test@20 0.3599 | best 0.6830 (ep 985)
2025-12-10 08:43:12 - [GCN] Epoch 1050 | loss 0.1496 | val@20 0.6601 | test@20 0.4369 | best 0.6830 (ep 985)
2025-12-10 08:43:25 - [GCN] Epoch 1055 | loss 0.1503 | val@20 0.6482 | test@20 0.3461 | best 0.6830 (ep 985)
2025-12-10 08:43:38 - [GCN] Epoch 1060 | loss 0.1516 | val@20 0.6641 | test@20 0.5894 | best 0.6830 (ep 985)
2025-12-10 08:43:51 - [GCN] Epoch 1065 | loss 0.1499 | val@20 0.6063 | test@20 0.4230 | best 0.6830 (ep 985)
2025-12-10 08:44:04 - [GCN] Epoch 1070 | loss 0.1493 | val@20 0.6719 | test@20 0.5978 | best 0.6830 (ep 985)
2025-12-10 08:44:17 - [GCN] Epoch 1075 | loss 0.1517 | val@20 0.5870 | test@20 0.4142 | best 0.6830 (ep 985)
2025-12-10 08:44:30 - [GCN] Epoch 1080 | loss 0.1496 | val@20 0.6638 | test@20 0.4721 | best 0.6830 (ep 985)
2025-12-10 08:44:42 - [GCN] Epoch 1085 | loss 0.1485 | val@20 0.6630 | test@20 0.4412 | best 0.6830 (ep 985)
2025-12-10 08:44:55 - [GCN] Epoch 1090 | loss 0.1513 | val@20 0.6050 | test@20 0.5981 | best 0.6830 (ep 985)
2025-12-10 08:45:08 - [GCN] Epoch 1095 | loss 0.1499 | val@20 0.6764 | test@20 0.3968 | best 0.6830 (ep 985)
2025-12-10 08:45:21 - [GCN] Epoch 1100 | loss 0.1495 | val@20 0.6689 | test@20 0.5579 | best 0.6830 (ep 985)
2025-12-10 08:45:34 - [GCN] Epoch 1105 | loss 0.1510 | val@20 0.6070 | test@20 0.1980 | best 0.6830 (ep 985)
2025-12-10 08:45:47 - [GCN] Epoch 1110 | loss 0.1497 | val@20 0.6579 | test@20 0.8037 | best 0.6830 (ep 985)
2025-12-10 08:45:59 - [GCN] Epoch 1115 | loss 0.1507 | val@20 0.6274 | test@20 0.4570 | best 0.6830 (ep 985)
2025-12-10 08:46:12 - [GCN] Epoch 1120 | loss 0.1506 | val@20 0.6297 | test@20 0.5135 | best 0.6830 (ep 985)
2025-12-10 08:46:25 - [GCN] Epoch 1125 | loss 0.1502 | val@20 0.6820 | test@20 0.5686 | best 0.6830 (ep 985)
2025-12-10 08:46:38 - [GCN] Epoch 1130 | loss 0.1480 | val@20 0.6767 | test@20 0.6799 | best 0.6830 (ep 985)
2025-12-10 08:46:51 - [GCN] Epoch 1135 | loss 0.1486 | val@20 0.6775 | test@20 0.4558 | best 0.6830 (ep 985)
2025-12-10 08:47:03 - [GCN] Epoch 1140 | loss 0.1500 | val@20 0.6642 | test@20 0.4911 | best 0.6830 (ep 985)
2025-12-10 08:47:16 - [GCN] Epoch 1145 | loss 0.1487 | val@20 0.6675 | test@20 0.8186 | best 0.6830 (ep 985)
2025-12-10 08:47:29 - [GCN] Epoch 1150 | loss 0.1494 | val@20 0.6718 | test@20 0.6744 | best 0.6830 (ep 985)
2025-12-10 08:47:42 - [GCN] Epoch 1155 | loss 0.1495 | val@20 0.6621 | test@20 0.3230 | best 0.6830 (ep 985)
2025-12-10 08:47:55 - [GCN] Epoch 1160 | loss 0.1492 | val@20 0.6227 | test@20 0.3239 | best 0.6830 (ep 985)
2025-12-10 08:48:08 - [GCN] Epoch 1165 | loss 0.1488 | val@20 0.6774 | test@20 0.5529 | best 0.6830 (ep 985)
2025-12-10 08:48:21 - [GCN] Epoch 1170 | loss 0.1517 | val@20 0.6567 | test@20 0.3606 | best 0.6830 (ep 985)
2025-12-10 08:48:33 - [GCN] Epoch 1175 | loss 0.1497 | val@20 0.6713 | test@20 0.5159 | best 0.6830 (ep 985)
2025-12-10 08:48:46 - [GCN] Epoch 1180 | loss 0.1484 | val@20 0.6686 | test@20 0.5877 | best 0.6830 (ep 985)
2025-12-10 08:48:59 - [GCN] Epoch 1185 | loss 0.1489 | val@20 0.6399 | test@20 0.2946 | best 0.6830 (ep 985)
2025-12-10 08:49:13 - [GCN] Epoch 1190 | loss 0.1491 | val@20 0.6918 | test@20 0.4251 | best 0.6918 (ep 1190)
2025-12-10 08:49:25 - [GCN] Epoch 1195 | loss 0.1504 | val@20 0.6531 | test@20 0.3982 | best 0.6918 (ep 1190)
2025-12-10 08:49:38 - [GCN] Epoch 1200 | loss 0.1485 | val@20 0.6891 | test@20 0.8175 | best 0.6918 (ep 1190)
2025-12-10 08:49:51 - [GCN] Epoch 1205 | loss 0.1507 | val@20 0.6774 | test@20 0.5866 | best 0.6918 (ep 1190)
2025-12-10 08:50:05 - [GCN] Epoch 1210 | loss 0.1469 | val@20 0.6742 | test@20 0.3847 | best 0.6918 (ep 1190)
2025-12-10 08:50:17 - [GCN] Epoch 1215 | loss 0.1504 | val@20 0.5938 | test@20 0.3767 | best 0.6918 (ep 1190)
2025-12-10 08:50:29 - [GCN] Epoch 1220 | loss 0.1500 | val@20 0.6341 | test@20 0.8064 | best 0.6918 (ep 1190)
2025-12-10 08:50:42 - [GCN] Epoch 1225 | loss 0.1477 | val@20 0.6790 | test@20 0.4326 | best 0.6918 (ep 1190)
2025-12-10 08:50:55 - [GCN] Epoch 1230 | loss 0.1477 | val@20 0.6669 | test@20 0.5636 | best 0.6918 (ep 1190)
2025-12-10 08:51:10 - [GCN] Epoch 1235 | loss 0.1484 | val@20 0.6737 | test@20 0.8367 | best 0.6918 (ep 1190)
2025-12-10 08:51:24 - [GCN] Epoch 1240 | loss 0.1477 | val@20 0.6762 | test@20 0.4119 | best 0.6918 (ep 1190)
2025-12-10 08:51:36 - [GCN] Epoch 1245 | loss 0.1487 | val@20 0.6855 | test@20 0.7849 | best 0.6918 (ep 1190)
2025-12-10 08:51:49 - [GCN] Epoch 1250 | loss 0.1489 | val@20 0.6648 | test@20 0.4788 | best 0.6918 (ep 1190)
2025-12-10 08:52:02 - [GCN] Epoch 1255 | loss 0.1487 | val@20 0.6927 | test@20 0.4869 | best 0.6927 (ep 1255)
2025-12-10 08:52:16 - [GCN] Epoch 1260 | loss 0.1492 | val@20 0.6473 | test@20 0.3470 | best 0.6927 (ep 1255)
2025-12-10 08:52:29 - [GCN] Epoch 1265 | loss 0.1488 | val@20 0.6840 | test@20 0.4112 | best 0.6927 (ep 1255)
2025-12-10 08:52:41 - [GCN] Epoch 1270 | loss 0.1473 | val@20 0.6927 | test@20 0.5319 | best 0.6927 (ep 1255)
2025-12-10 08:52:54 - [GCN] Epoch 1275 | loss 0.1473 | val@20 0.6545 | test@20 0.3269 | best 0.6927 (ep 1255)
2025-12-10 08:53:07 - [GCN] Epoch 1280 | loss 0.1484 | val@20 0.6549 | test@20 0.4851 | best 0.6927 (ep 1255)
2025-12-10 08:53:20 - [GCN] Epoch 1285 | loss 0.1474 | val@20 0.6555 | test@20 0.3479 | best 0.6927 (ep 1255)
2025-12-10 08:53:32 - [GCN] Epoch 1290 | loss 0.1469 | val@20 0.6741 | test@20 0.5124 | best 0.6927 (ep 1255)
2025-12-10 08:53:45 - [GCN] Epoch 1295 | loss 0.1480 | val@20 0.6597 | test@20 0.4500 | best 0.6927 (ep 1255)
2025-12-10 08:53:58 - [GCN] Epoch 1300 | loss 0.1494 | val@20 0.6778 | test@20 0.5933 | best 0.6927 (ep 1255)
2025-12-10 08:54:11 - [GCN] Epoch 1305 | loss 0.1475 | val@20 0.6868 | test@20 0.7814 | best 0.6927 (ep 1255)
2025-12-10 08:54:23 - [GCN] Epoch 1310 | loss 0.1477 | val@20 0.6585 | test@20 0.7420 | best 0.6927 (ep 1255)
2025-12-10 08:54:36 - [GCN] Epoch 1315 | loss 0.1483 | val@20 0.6619 | test@20 0.3999 | best 0.6927 (ep 1255)
2025-12-10 08:54:48 - [GCN] Epoch 1320 | loss 0.1464 | val@20 0.6614 | test@20 0.3832 | best 0.6927 (ep 1255)
2025-12-10 08:55:01 - [GCN] Epoch 1325 | loss 0.1483 | val@20 0.6571 | test@20 0.3457 | best 0.6927 (ep 1255)
2025-12-10 08:55:15 - [GCN] Epoch 1330 | loss 0.1476 | val@20 0.6549 | test@20 0.5439 | best 0.6927 (ep 1255)
2025-12-10 08:55:28 - [GCN] Epoch 1335 | loss 0.1480 | val@20 0.6288 | test@20 0.7647 | best 0.6927 (ep 1255)
2025-12-10 08:55:40 - [GCN] Epoch 1340 | loss 0.1466 | val@20 0.6218 | test@20 0.2629 | best 0.6927 (ep 1255)
2025-12-10 08:55:53 - [GCN] Epoch 1345 | loss 0.1479 | val@20 0.6746 | test@20 0.4224 | best 0.6927 (ep 1255)
2025-12-10 08:56:06 - [GCN] Epoch 1350 | loss 0.1481 | val@20 0.6657 | test@20 0.8020 | best 0.6927 (ep 1255)
2025-12-10 08:56:19 - [GCN] Epoch 1355 | loss 0.1490 | val@20 0.6603 | test@20 0.7688 | best 0.6927 (ep 1255)
2025-12-10 08:56:32 - [GCN] Epoch 1360 | loss 0.1486 | val@20 0.6650 | test@20 0.4175 | best 0.6927 (ep 1255)
2025-12-10 08:56:45 - [GCN] Epoch 1365 | loss 0.1474 | val@20 0.6577 | test@20 0.7823 | best 0.6927 (ep 1255)
2025-12-10 08:56:58 - [GCN] Epoch 1370 | loss 0.1501 | val@20 0.6126 | test@20 0.3221 | best 0.6927 (ep 1255)
2025-12-10 08:57:12 - [GCN] Epoch 1375 | loss 0.1475 | val@20 0.6729 | test@20 0.3626 | best 0.6927 (ep 1255)
2025-12-10 08:57:25 - [GCN] Epoch 1380 | loss 0.1479 | val@20 0.6579 | test@20 0.4242 | best 0.6927 (ep 1255)
2025-12-10 08:57:37 - [GCN] Epoch 1385 | loss 0.1480 | val@20 0.6468 | test@20 0.7475 | best 0.6927 (ep 1255)
2025-12-10 08:57:49 - [GCN] Epoch 1390 | loss 0.1490 | val@20 0.6026 | test@20 0.6066 | best 0.6927 (ep 1255)
2025-12-10 08:58:02 - [GCN] Epoch 1395 | loss 0.1480 | val@20 0.6477 | test@20 0.3097 | best 0.6927 (ep 1255)
2025-12-10 08:58:15 - [GCN] Epoch 1400 | loss 0.1488 | val@20 0.6713 | test@20 0.5593 | best 0.6927 (ep 1255)
2025-12-10 08:58:28 - [GCN] Epoch 1405 | loss 0.1469 | val@20 0.6590 | test@20 0.4208 | best 0.6927 (ep 1255)
2025-12-10 08:58:41 - [GCN] Epoch 1410 | loss 0.1485 | val@20 0.6552 | test@20 0.4351 | best 0.6927 (ep 1255)
2025-12-10 08:58:53 - [GCN] Epoch 1415 | loss 0.1515 | val@20 0.6009 | test@20 0.2123 | best 0.6927 (ep 1255)
2025-12-10 08:59:07 - [GCN] Epoch 1420 | loss 0.1475 | val@20 0.6542 | test@20 0.7683 | best 0.6927 (ep 1255)
2025-12-10 08:59:19 - [GCN] Epoch 1425 | loss 0.1477 | val@20 0.6632 | test@20 0.7777 | best 0.6927 (ep 1255)
2025-12-10 08:59:32 - [GCN] Epoch 1430 | loss 0.1463 | val@20 0.6821 | test@20 0.5140 | best 0.6927 (ep 1255)
2025-12-10 08:59:45 - [GCN] Epoch 1435 | loss 0.1475 | val@20 0.6374 | test@20 0.3238 | best 0.6927 (ep 1255)
2025-12-10 08:59:57 - [GCN] Epoch 1440 | loss 0.1486 | val@20 0.6389 | test@20 0.4759 | best 0.6927 (ep 1255)
2025-12-10 09:00:11 - [GCN] Epoch 1445 | loss 0.1466 | val@20 0.6693 | test@20 0.4793 | best 0.6927 (ep 1255)
2025-12-10 09:00:23 - [GCN] Epoch 1450 | loss 0.1454 | val@20 0.6698 | test@20 0.4476 | best 0.6927 (ep 1255)
2025-12-10 09:00:36 - [GCN] Epoch 1455 | loss 0.1481 | val@20 0.6847 | test@20 0.4403 | best 0.6927 (ep 1255)
2025-12-10 09:00:49 - [GCN] Epoch 1460 | loss 0.1478 | val@20 0.6768 | test@20 0.5513 | best 0.6927 (ep 1255)
2025-12-10 09:01:02 - [GCN] Epoch 1465 | loss 0.1469 | val@20 0.6850 | test@20 0.5434 | best 0.6927 (ep 1255)
2025-12-10 09:01:17 - [GCN] Epoch 1470 | loss 0.1471 | val@20 0.6708 | test@20 0.5368 | best 0.6927 (ep 1255)
2025-12-10 09:01:30 - [GCN] Epoch 1475 | loss 0.1477 | val@20 0.6788 | test@20 0.7281 | best 0.6927 (ep 1255)
2025-12-10 09:01:43 - [GCN] Epoch 1480 | loss 0.1470 | val@20 0.6711 | test@20 0.5918 | best 0.6927 (ep 1255)
2025-12-10 09:01:55 - [GCN] Epoch 1485 | loss 0.1472 | val@20 0.6437 | test@20 0.4459 | best 0.6927 (ep 1255)
2025-12-10 09:02:09 - [GCN] Epoch 1490 | loss 0.1472 | val@20 0.6656 | test@20 0.4554 | best 0.6927 (ep 1255)
2025-12-10 09:02:22 - [GCN] Epoch 1495 | loss 0.1476 | val@20 0.6370 | test@20 0.2636 | best 0.6927 (ep 1255)
2025-12-10 09:02:34 - [GCN] Epoch 1500 | loss 0.1453 | val@20 0.6647 | test@20 0.7682 | best 0.6927 (ep 1255)
2025-12-10 09:02:47 - [GCN] Epoch 1505 | loss 0.1472 | val@20 0.6895 | test@20 0.5079 | best 0.6927 (ep 1255)
2025-12-10 09:03:00 - [GCN] Epoch 1510 | loss 0.1484 | val@20 0.6659 | test@20 0.4340 | best 0.6927 (ep 1255)
2025-12-10 09:03:13 - [GCN] Epoch 1515 | loss 0.1467 | val@20 0.6659 | test@20 0.3840 | best 0.6927 (ep 1255)
2025-12-10 09:03:26 - [GCN] Epoch 1520 | loss 0.1464 | val@20 0.6614 | test@20 0.3723 | best 0.6927 (ep 1255)
2025-12-10 09:03:39 - [GCN] Epoch 1525 | loss 0.1475 | val@20 0.6576 | test@20 0.4056 | best 0.6927 (ep 1255)
2025-12-10 09:03:52 - [GCN] Epoch 1530 | loss 0.1480 | val@20 0.6829 | test@20 0.5908 | best 0.6927 (ep 1255)
2025-12-10 09:04:05 - [GCN] Epoch 1535 | loss 0.1476 | val@20 0.5892 | test@20 0.3617 | best 0.6927 (ep 1255)
2025-12-10 09:04:18 - [GCN] Epoch 1540 | loss 0.1469 | val@20 0.6719 | test@20 0.3831 | best 0.6927 (ep 1255)
2025-12-10 09:04:31 - [GCN] Epoch 1545 | loss 0.1464 | val@20 0.6797 | test@20 0.7442 | best 0.6927 (ep 1255)
2025-12-10 09:04:43 - [GCN] Epoch 1550 | loss 0.1460 | val@20 0.6500 | test@20 0.3518 | best 0.6927 (ep 1255)
2025-12-10 09:04:56 - [GCN] Epoch 1555 | loss 0.1474 | val@20 0.6701 | test@20 0.5049 | best 0.6927 (ep 1255)
2025-12-10 09:05:09 - [GCN] Epoch 1560 | loss 0.1469 | val@20 0.6790 | test@20 0.5123 | best 0.6927 (ep 1255)
2025-12-10 09:05:22 - [GCN] Epoch 1565 | loss 0.1454 | val@20 0.6590 | test@20 0.7911 | best 0.6927 (ep 1255)
2025-12-10 09:05:35 - [GCN] Epoch 1570 | loss 0.1486 | val@20 0.6454 | test@20 0.7493 | best 0.6927 (ep 1255)
2025-12-10 09:05:47 - [GCN] Epoch 1575 | loss 0.1466 | val@20 0.6759 | test@20 0.7181 | best 0.6927 (ep 1255)
2025-12-10 09:06:00 - [GCN] Epoch 1580 | loss 0.1466 | val@20 0.6261 | test@20 0.5686 | best 0.6927 (ep 1255)
2025-12-10 09:06:13 - [GCN] Epoch 1585 | loss 0.1470 | val@20 0.6803 | test@20 0.5228 | best 0.6927 (ep 1255)
