2025-12-10 07:58:09 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 07:58:09 - Device: cuda:0
2025-12-10 07:58:09 - Log directory: logs/ddi_gcn_chemberta_20251210_075809
2025-12-10 07:58:09 - ================================================================================
2025-12-10 07:58:10 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 07:58:10 - Train edges: 1067911
2025-12-10 07:58:10 - Valid edges: 133489 pos, 101882 neg
2025-12-10 07:58:10 - Test edges: 133489 pos, 95599 neg
2025-12-10 07:58:10 - Loading external features...
2025-12-10 07:58:10 - Loaded ChemBERTa features: shape=torch.Size([4267, 768])
2025-12-10 07:58:10 -   ChemBERTa embeddings: 768 dims
2025-12-10 07:58:10 - Combined features: 768 dims total
2025-12-10 07:58:10 - Loaded features: {'chemberta': 768}
2025-12-10 07:58:10 - Total feature dimension: 768
2025-12-10 07:58:10 - ================================================================================
2025-12-10 07:58:10 - Model Configuration:
2025-12-10 07:58:10 -   architecture: GCN + MLP
2025-12-10 07:58:10 -   num_layers: 2
2025-12-10 07:58:10 -   hidden_channels: 256
2025-12-10 07:58:10 -   dropout: 0.5
2025-12-10 07:58:10 -   fusion: concat
2025-12-10 07:58:10 -   external_features: ['chemberta']
2025-12-10 07:58:10 - Training Configuration:
2025-12-10 07:58:10 -   epochs: 2000
2025-12-10 07:58:10 -   lr: 0.005
2025-12-10 07:58:10 -   batch_size: 65536
2025-12-10 07:58:10 -   eval_steps: 5
2025-12-10 07:58:10 -   runs: 1
2025-12-10 07:58:10 - ================================================================================
2025-12-10 08:24:11 - [GCN] Epoch 0600 | loss 0.1567 | val@20 0.6337 | test@20 0.3321 | best 0.6649 (ep 550)
2025-12-10 08:24:23 - [GCN] Epoch 0605 | loss 0.1573 | val@20 0.6298 | test@20 0.2956 | best 0.6649 (ep 550)
2025-12-10 08:24:36 - [GCN] Epoch 0610 | loss 0.1560 | val@20 0.6385 | test@20 0.3019 | best 0.6649 (ep 550)
2025-12-10 08:24:49 - [GCN] Epoch 0615 | loss 0.1570 | val@20 0.6517 | test@20 0.4395 | best 0.6649 (ep 550)
2025-12-10 08:25:02 - [GCN] Epoch 0620 | loss 0.1557 | val@20 0.6587 | test@20 0.2684 | best 0.6649 (ep 550)
2025-12-10 08:25:16 - [GCN] Epoch 0625 | loss 0.1539 | val@20 0.6325 | test@20 0.3214 | best 0.6649 (ep 550)
2025-12-10 08:25:29 - [GCN] Epoch 0630 | loss 0.1540 | val@20 0.6512 | test@20 0.3768 | best 0.6649 (ep 550)
2025-12-10 08:25:41 - [GCN] Epoch 0635 | loss 0.1545 | val@20 0.6713 | test@20 0.3721 | best 0.6713 (ep 635)
2025-12-10 08:25:54 - [GCN] Epoch 0640 | loss 0.1558 | val@20 0.6458 | test@20 0.3584 | best 0.6713 (ep 635)
2025-12-10 08:26:07 - [GCN] Epoch 0645 | loss 0.1557 | val@20 0.6544 | test@20 0.3244 | best 0.6713 (ep 635)
2025-12-10 08:26:20 - [GCN] Epoch 0650 | loss 0.1541 | val@20 0.6422 | test@20 0.3523 | best 0.6713 (ep 635)
2025-12-10 08:26:33 - [GCN] Epoch 0655 | loss 0.1559 | val@20 0.6482 | test@20 0.3260 | best 0.6713 (ep 635)
2025-12-10 08:26:45 - [GCN] Epoch 0660 | loss 0.1562 | val@20 0.6765 | test@20 0.4282 | best 0.6765 (ep 660)
2025-12-10 08:26:58 - [GCN] Epoch 0665 | loss 0.1551 | val@20 0.6479 | test@20 0.2897 | best 0.6765 (ep 660)
2025-12-10 08:27:12 - [GCN] Epoch 0670 | loss 0.1560 | val@20 0.6570 | test@20 0.3438 | best 0.6765 (ep 660)
2025-12-10 08:27:24 - [GCN] Epoch 0675 | loss 0.1535 | val@20 0.6813 | test@20 0.3582 | best 0.6813 (ep 675)
2025-12-10 08:27:37 - [GCN] Epoch 0680 | loss 0.1549 | val@20 0.6764 | test@20 0.3176 | best 0.6813 (ep 675)
2025-12-10 08:27:50 - [GCN] Epoch 0685 | loss 0.1531 | val@20 0.6343 | test@20 0.3116 | best 0.6813 (ep 675)
2025-12-10 08:28:03 - [GCN] Epoch 0690 | loss 0.1539 | val@20 0.6548 | test@20 0.2987 | best 0.6813 (ep 675)
2025-12-10 08:28:16 - [GCN] Epoch 0695 | loss 0.1540 | val@20 0.6201 | test@20 0.2774 | best 0.6813 (ep 675)
2025-12-10 08:28:29 - [GCN] Epoch 0700 | loss 0.1535 | val@20 0.6825 | test@20 0.3766 | best 0.6825 (ep 700)
2025-12-10 08:28:42 - [GCN] Epoch 0705 | loss 0.1531 | val@20 0.6515 | test@20 0.4756 | best 0.6825 (ep 700)
2025-12-10 08:28:55 - [GCN] Epoch 0710 | loss 0.1525 | val@20 0.6173 | test@20 0.3117 | best 0.6825 (ep 700)
2025-12-10 08:29:08 - [GCN] Epoch 0715 | loss 0.1540 | val@20 0.6578 | test@20 0.1849 | best 0.6825 (ep 700)
2025-12-10 08:29:21 - [GCN] Epoch 0720 | loss 0.1544 | val@20 0.6772 | test@20 0.3440 | best 0.6825 (ep 700)
2025-12-10 08:29:34 - [GCN] Epoch 0725 | loss 0.1559 | val@20 0.6400 | test@20 0.3699 | best 0.6825 (ep 700)
2025-12-10 08:29:47 - [GCN] Epoch 0730 | loss 0.1564 | val@20 0.6120 | test@20 0.2036 | best 0.6825 (ep 700)
2025-12-10 08:29:59 - [GCN] Epoch 0735 | loss 0.1530 | val@20 0.6387 | test@20 0.1957 | best 0.6825 (ep 700)
2025-12-10 08:30:13 - [GCN] Epoch 0740 | loss 0.1533 | val@20 0.6599 | test@20 0.3287 | best 0.6825 (ep 700)
2025-12-10 08:30:26 - [GCN] Epoch 0745 | loss 0.1524 | val@20 0.6414 | test@20 0.3881 | best 0.6825 (ep 700)
2025-12-10 08:30:39 - [GCN] Epoch 0750 | loss 0.1536 | val@20 0.6445 | test@20 0.3782 | best 0.6825 (ep 700)
2025-12-10 08:30:52 - [GCN] Epoch 0755 | loss 0.1534 | val@20 0.6518 | test@20 0.3888 | best 0.6825 (ep 700)
2025-12-10 08:31:07 - [GCN] Epoch 0760 | loss 0.1525 | val@20 0.6851 | test@20 0.3489 | best 0.6851 (ep 760)
2025-12-10 08:31:21 - [GCN] Epoch 0765 | loss 0.1526 | val@20 0.6776 | test@20 0.3156 | best 0.6851 (ep 760)
2025-12-10 08:31:34 - [GCN] Epoch 0770 | loss 0.1524 | val@20 0.6548 | test@20 0.3975 | best 0.6851 (ep 760)
2025-12-10 08:31:47 - [GCN] Epoch 0775 | loss 0.1533 | val@20 0.6386 | test@20 0.2351 | best 0.6851 (ep 760)
2025-12-10 08:31:59 - [GCN] Epoch 0780 | loss 0.1523 | val@20 0.6750 | test@20 0.3930 | best 0.6851 (ep 760)
2025-12-10 08:32:12 - [GCN] Epoch 0785 | loss 0.1539 | val@20 0.6426 | test@20 0.2730 | best 0.6851 (ep 760)
2025-12-10 08:32:25 - [GCN] Epoch 0790 | loss 0.1518 | val@20 0.6777 | test@20 0.4094 | best 0.6851 (ep 760)
2025-12-10 08:32:38 - [GCN] Epoch 0795 | loss 0.1517 | val@20 0.6469 | test@20 0.2474 | best 0.6851 (ep 760)
2025-12-10 08:32:51 - [GCN] Epoch 0800 | loss 0.1514 | val@20 0.6568 | test@20 0.2943 | best 0.6851 (ep 760)
2025-12-10 08:33:05 - [GCN] Epoch 0805 | loss 0.1526 | val@20 0.5738 | test@20 0.3286 | best 0.6851 (ep 760)
2025-12-10 08:33:17 - [GCN] Epoch 0810 | loss 0.1522 | val@20 0.6342 | test@20 0.4021 | best 0.6851 (ep 760)
2025-12-10 08:33:30 - [GCN] Epoch 0815 | loss 0.1523 | val@20 0.6516 | test@20 0.3412 | best 0.6851 (ep 760)
2025-12-10 08:33:43 - [GCN] Epoch 0820 | loss 0.1513 | val@20 0.6679 | test@20 0.3741 | best 0.6851 (ep 760)
2025-12-10 08:33:56 - [GCN] Epoch 0825 | loss 0.1518 | val@20 0.6695 | test@20 0.3832 | best 0.6851 (ep 760)
2025-12-10 08:34:09 - [GCN] Epoch 0830 | loss 0.1525 | val@20 0.6646 | test@20 0.3741 | best 0.6851 (ep 760)
2025-12-10 08:34:22 - [GCN] Epoch 0835 | loss 0.1513 | val@20 0.6605 | test@20 0.3739 | best 0.6851 (ep 760)
2025-12-10 08:34:35 - [GCN] Epoch 0840 | loss 0.1545 | val@20 0.6375 | test@20 0.4319 | best 0.6851 (ep 760)
2025-12-10 08:34:47 - [GCN] Epoch 0845 | loss 0.1531 | val@20 0.6685 | test@20 0.3615 | best 0.6851 (ep 760)
2025-12-10 08:35:00 - [GCN] Epoch 0850 | loss 0.1518 | val@20 0.6590 | test@20 0.4571 | best 0.6851 (ep 760)
2025-12-10 08:35:13 - [GCN] Epoch 0855 | loss 0.1524 | val@20 0.6500 | test@20 0.3752 | best 0.6851 (ep 760)
2025-12-10 08:35:26 - [GCN] Epoch 0860 | loss 0.1519 | val@20 0.6097 | test@20 0.2609 | best 0.6851 (ep 760)
2025-12-10 08:35:39 - [GCN] Epoch 0865 | loss 0.1515 | val@20 0.6512 | test@20 0.2939 | best 0.6851 (ep 760)
2025-12-10 08:35:52 - [GCN] Epoch 0870 | loss 0.1513 | val@20 0.6381 | test@20 0.4228 | best 0.6851 (ep 760)
2025-12-10 08:36:05 - [GCN] Epoch 0875 | loss 0.1505 | val@20 0.6501 | test@20 0.4476 | best 0.6851 (ep 760)
2025-12-10 08:36:18 - [GCN] Epoch 0880 | loss 0.1522 | val@20 0.6430 | test@20 0.3651 | best 0.6851 (ep 760)
2025-12-10 08:36:30 - [GCN] Epoch 0885 | loss 0.1513 | val@20 0.6736 | test@20 0.4006 | best 0.6851 (ep 760)
2025-12-10 08:36:43 - [GCN] Epoch 0890 | loss 0.1537 | val@20 0.6609 | test@20 0.2211 | best 0.6851 (ep 760)
2025-12-10 08:36:56 - [GCN] Epoch 0895 | loss 0.1515 | val@20 0.6467 | test@20 0.2580 | best 0.6851 (ep 760)
2025-12-10 08:37:10 - [GCN] Epoch 0900 | loss 0.1516 | val@20 0.6265 | test@20 0.4573 | best 0.6851 (ep 760)
2025-12-10 08:37:22 - [GCN] Epoch 0905 | loss 0.1526 | val@20 0.6198 | test@20 0.4482 | best 0.6851 (ep 760)
2025-12-10 08:37:35 - [GCN] Epoch 0910 | loss 0.1505 | val@20 0.6506 | test@20 0.4903 | best 0.6851 (ep 760)
2025-12-10 08:37:48 - [GCN] Epoch 0915 | loss 0.1514 | val@20 0.6545 | test@20 0.4423 | best 0.6851 (ep 760)
2025-12-10 08:38:00 - [GCN] Epoch 0920 | loss 0.1512 | val@20 0.6441 | test@20 0.3364 | best 0.6851 (ep 760)
2025-12-10 08:38:14 - [GCN] Epoch 0925 | loss 0.1503 | val@20 0.6941 | test@20 0.3968 | best 0.6941 (ep 925)
2025-12-10 08:38:26 - [GCN] Epoch 0930 | loss 0.1504 | val@20 0.6473 | test@20 0.4077 | best 0.6941 (ep 925)
2025-12-10 08:38:39 - [GCN] Epoch 0935 | loss 0.1515 | val@20 0.6799 | test@20 0.4585 | best 0.6941 (ep 925)
2025-12-10 08:38:52 - [GCN] Epoch 0940 | loss 0.1532 | val@20 0.6714 | test@20 0.5251 | best 0.6941 (ep 925)
2025-12-10 08:39:05 - [GCN] Epoch 0945 | loss 0.1499 | val@20 0.6645 | test@20 0.3592 | best 0.6941 (ep 925)
2025-12-10 08:39:18 - [GCN] Epoch 0950 | loss 0.1501 | val@20 0.6783 | test@20 0.4496 | best 0.6941 (ep 925)
2025-12-10 08:39:30 - [GCN] Epoch 0955 | loss 0.1496 | val@20 0.6602 | test@20 0.4207 | best 0.6941 (ep 925)
2025-12-10 08:39:43 - [GCN] Epoch 0960 | loss 0.1491 | val@20 0.5609 | test@20 0.3836 | best 0.6941 (ep 925)
2025-12-10 08:39:56 - [GCN] Epoch 0965 | loss 0.1501 | val@20 0.6719 | test@20 0.2459 | best 0.6941 (ep 925)
2025-12-10 08:40:09 - [GCN] Epoch 0970 | loss 0.1506 | val@20 0.6802 | test@20 0.3619 | best 0.6941 (ep 925)
2025-12-10 08:40:22 - [GCN] Epoch 0975 | loss 0.1501 | val@20 0.6713 | test@20 0.4833 | best 0.6941 (ep 925)
2025-12-10 08:40:34 - [GCN] Epoch 0980 | loss 0.1525 | val@20 0.6591 | test@20 0.3376 | best 0.6941 (ep 925)
2025-12-10 08:40:47 - [GCN] Epoch 0985 | loss 0.1501 | val@20 0.6824 | test@20 0.4385 | best 0.6941 (ep 925)
2025-12-10 08:41:00 - [GCN] Epoch 0990 | loss 0.1500 | val@20 0.6829 | test@20 0.4222 | best 0.6941 (ep 925)
2025-12-10 08:41:16 - [GCN] Epoch 0995 | loss 0.1503 | val@20 0.6776 | test@20 0.3755 | best 0.6941 (ep 925)
2025-12-10 08:41:28 - [GCN] Epoch 1000 | loss 0.1516 | val@20 0.6886 | test@20 0.5046 | best 0.6941 (ep 925)
2025-12-10 08:41:41 - [GCN] Epoch 1005 | loss 0.1507 | val@20 0.6703 | test@20 0.2347 | best 0.6941 (ep 925)
2025-12-10 08:41:54 - [GCN] Epoch 1010 | loss 0.1490 | val@20 0.6649 | test@20 0.4093 | best 0.6941 (ep 925)
2025-12-10 08:42:08 - [GCN] Epoch 1015 | loss 0.1501 | val@20 0.6701 | test@20 0.4674 | best 0.6941 (ep 925)
2025-12-10 08:42:21 - [GCN] Epoch 1020 | loss 0.1501 | val@20 0.6577 | test@20 0.4605 | best 0.6941 (ep 925)
2025-12-10 08:42:34 - [GCN] Epoch 1025 | loss 0.1502 | val@20 0.6561 | test@20 0.4412 | best 0.6941 (ep 925)
2025-12-10 08:42:46 - [GCN] Epoch 1030 | loss 0.1496 | val@20 0.6213 | test@20 0.3621 | best 0.6941 (ep 925)
2025-12-10 08:42:59 - [GCN] Epoch 1035 | loss 0.1498 | val@20 0.6439 | test@20 0.4424 | best 0.6941 (ep 925)
2025-12-10 08:43:13 - [GCN] Epoch 1040 | loss 0.1506 | val@20 0.6288 | test@20 0.3851 | best 0.6941 (ep 925)
2025-12-10 08:43:26 - [GCN] Epoch 1045 | loss 0.1510 | val@20 0.6732 | test@20 0.4004 | best 0.6941 (ep 925)
2025-12-10 08:43:39 - [GCN] Epoch 1050 | loss 0.1505 | val@20 0.6210 | test@20 0.4818 | best 0.6941 (ep 925)
2025-12-10 08:43:51 - [GCN] Epoch 1055 | loss 0.1491 | val@20 0.6595 | test@20 0.3821 | best 0.6941 (ep 925)
2025-12-10 08:44:05 - [GCN] Epoch 1060 | loss 0.1500 | val@20 0.6588 | test@20 0.4163 | best 0.6941 (ep 925)
2025-12-10 08:44:18 - [GCN] Epoch 1065 | loss 0.1492 | val@20 0.6988 | test@20 0.5613 | best 0.6988 (ep 1065)
2025-12-10 08:44:31 - [GCN] Epoch 1070 | loss 0.1496 | val@20 0.6716 | test@20 0.6716 | best 0.6988 (ep 1065)
2025-12-10 08:44:44 - [GCN] Epoch 1075 | loss 0.1496 | val@20 0.6672 | test@20 0.4012 | best 0.6988 (ep 1065)
2025-12-10 08:44:57 - [GCN] Epoch 1080 | loss 0.1490 | val@20 0.6160 | test@20 0.4112 | best 0.6988 (ep 1065)
2025-12-10 08:45:10 - [GCN] Epoch 1085 | loss 0.1485 | val@20 0.6699 | test@20 0.7257 | best 0.6988 (ep 1065)
2025-12-10 08:45:23 - [GCN] Epoch 1090 | loss 0.1495 | val@20 0.6646 | test@20 0.5324 | best 0.6988 (ep 1065)
2025-12-10 08:45:36 - [GCN] Epoch 1095 | loss 0.1483 | val@20 0.6008 | test@20 0.2723 | best 0.6988 (ep 1065)
2025-12-10 08:45:49 - [GCN] Epoch 1100 | loss 0.1500 | val@20 0.6769 | test@20 0.5797 | best 0.6988 (ep 1065)
2025-12-10 08:46:01 - [GCN] Epoch 1105 | loss 0.1494 | val@20 0.6671 | test@20 0.3794 | best 0.6988 (ep 1065)
2025-12-10 08:46:15 - [GCN] Epoch 1110 | loss 0.1478 | val@20 0.6816 | test@20 0.4546 | best 0.6988 (ep 1065)
2025-12-10 08:46:27 - [GCN] Epoch 1115 | loss 0.1485 | val@20 0.6531 | test@20 0.4817 | best 0.6988 (ep 1065)
2025-12-10 08:46:40 - [GCN] Epoch 1120 | loss 0.1496 | val@20 0.6293 | test@20 0.2842 | best 0.6988 (ep 1065)
2025-12-10 08:46:53 - [GCN] Epoch 1125 | loss 0.1489 | val@20 0.6595 | test@20 0.4755 | best 0.6988 (ep 1065)
2025-12-10 08:47:06 - [GCN] Epoch 1130 | loss 0.1501 | val@20 0.6694 | test@20 0.3502 | best 0.6988 (ep 1065)
2025-12-10 08:47:19 - [GCN] Epoch 1135 | loss 0.1476 | val@20 0.6627 | test@20 0.4157 | best 0.6988 (ep 1065)
2025-12-10 08:47:32 - [GCN] Epoch 1140 | loss 0.1486 | val@20 0.6816 | test@20 0.4217 | best 0.6988 (ep 1065)
2025-12-10 08:47:44 - [GCN] Epoch 1145 | loss 0.1493 | val@20 0.6733 | test@20 0.7679 | best 0.6988 (ep 1065)
2025-12-10 08:47:57 - [GCN] Epoch 1150 | loss 0.1476 | val@20 0.6850 | test@20 0.4740 | best 0.6988 (ep 1065)
2025-12-10 08:48:10 - [GCN] Epoch 1155 | loss 0.1497 | val@20 0.6689 | test@20 0.2865 | best 0.6988 (ep 1065)
2025-12-10 08:48:23 - [GCN] Epoch 1160 | loss 0.1484 | val@20 0.6841 | test@20 0.4802 | best 0.6988 (ep 1065)
2025-12-10 08:48:36 - [GCN] Epoch 1165 | loss 0.1491 | val@20 0.6453 | test@20 0.4010 | best 0.6988 (ep 1065)
2025-12-10 08:48:48 - [GCN] Epoch 1170 | loss 0.1476 | val@20 0.6748 | test@20 0.3980 | best 0.6988 (ep 1065)
2025-12-10 08:49:01 - [GCN] Epoch 1175 | loss 0.1489 | val@20 0.6161 | test@20 0.3640 | best 0.6988 (ep 1065)
2025-12-10 08:49:15 - [GCN] Epoch 1180 | loss 0.1484 | val@20 0.6105 | test@20 0.4282 | best 0.6988 (ep 1065)
2025-12-10 08:49:27 - [GCN] Epoch 1185 | loss 0.1472 | val@20 0.6819 | test@20 0.4450 | best 0.6988 (ep 1065)
2025-12-10 08:49:40 - [GCN] Epoch 1190 | loss 0.1480 | val@20 0.6817 | test@20 0.4776 | best 0.6988 (ep 1065)
2025-12-10 08:49:53 - [GCN] Epoch 1195 | loss 0.1495 | val@20 0.6908 | test@20 0.3468 | best 0.6988 (ep 1065)
2025-12-10 08:50:06 - [GCN] Epoch 1200 | loss 0.1473 | val@20 0.6532 | test@20 0.5608 | best 0.6988 (ep 1065)
2025-12-10 08:50:19 - [GCN] Epoch 1205 | loss 0.1479 | val@20 0.6473 | test@20 0.4545 | best 0.6988 (ep 1065)
2025-12-10 08:50:31 - [GCN] Epoch 1210 | loss 0.1481 | val@20 0.6465 | test@20 0.3990 | best 0.6988 (ep 1065)
2025-12-10 08:50:44 - [GCN] Epoch 1215 | loss 0.1486 | val@20 0.6645 | test@20 0.4673 | best 0.6988 (ep 1065)
2025-12-10 08:50:57 - [GCN] Epoch 1220 | loss 0.1497 | val@20 0.6273 | test@20 0.3855 | best 0.6988 (ep 1065)
2025-12-10 08:51:12 - [GCN] Epoch 1225 | loss 0.1472 | val@20 0.6784 | test@20 0.5115 | best 0.6988 (ep 1065)
2025-12-10 08:51:26 - [GCN] Epoch 1230 | loss 0.1501 | val@20 0.6749 | test@20 0.2905 | best 0.6988 (ep 1065)
2025-12-10 08:51:38 - [GCN] Epoch 1235 | loss 0.1486 | val@20 0.6131 | test@20 0.5812 | best 0.6988 (ep 1065)
2025-12-10 08:51:51 - [GCN] Epoch 1240 | loss 0.1487 | val@20 0.6786 | test@20 0.5590 | best 0.6988 (ep 1065)
2025-12-10 08:52:05 - [GCN] Epoch 1245 | loss 0.1473 | val@20 0.6696 | test@20 0.4796 | best 0.6988 (ep 1065)
2025-12-10 08:52:18 - [GCN] Epoch 1250 | loss 0.1484 | val@20 0.6802 | test@20 0.4892 | best 0.6988 (ep 1065)
2025-12-10 08:52:30 - [GCN] Epoch 1255 | loss 0.1491 | val@20 0.6537 | test@20 0.4240 | best 0.6988 (ep 1065)
2025-12-10 08:52:43 - [GCN] Epoch 1260 | loss 0.1486 | val@20 0.6687 | test@20 0.5104 | best 0.6988 (ep 1065)
2025-12-10 08:52:55 - [GCN] Epoch 1265 | loss 0.1482 | val@20 0.6298 | test@20 0.4250 | best 0.6988 (ep 1065)
2025-12-10 08:53:09 - [GCN] Epoch 1270 | loss 0.1484 | val@20 0.6688 | test@20 0.4322 | best 0.6988 (ep 1065)
2025-12-10 08:53:21 - [GCN] Epoch 1275 | loss 0.1480 | val@20 0.6845 | test@20 0.4465 | best 0.6988 (ep 1065)
2025-12-10 08:53:34 - [GCN] Epoch 1280 | loss 0.1476 | val@20 0.6460 | test@20 0.4813 | best 0.6988 (ep 1065)
2025-12-10 08:53:47 - [GCN] Epoch 1285 | loss 0.1480 | val@20 0.6401 | test@20 0.3897 | best 0.6988 (ep 1065)
2025-12-10 08:54:00 - [GCN] Epoch 1290 | loss 0.1477 | val@20 0.6564 | test@20 0.3176 | best 0.6988 (ep 1065)
2025-12-10 08:54:13 - [GCN] Epoch 1295 | loss 0.1476 | val@20 0.6706 | test@20 0.4116 | best 0.6988 (ep 1065)
2025-12-10 08:54:26 - [GCN] Epoch 1300 | loss 0.1480 | val@20 0.6525 | test@20 0.4524 | best 0.6988 (ep 1065)
2025-12-10 08:54:39 - [GCN] Epoch 1305 | loss 0.1481 | val@20 0.6452 | test@20 0.3401 | best 0.6988 (ep 1065)
2025-12-10 08:54:51 - [GCN] Epoch 1310 | loss 0.1479 | val@20 0.6410 | test@20 0.6638 | best 0.6988 (ep 1065)
2025-12-10 08:55:04 - [GCN] Epoch 1315 | loss 0.1463 | val@20 0.6765 | test@20 0.4318 | best 0.6988 (ep 1065)
2025-12-10 08:55:17 - [GCN] Epoch 1320 | loss 0.1463 | val@20 0.6725 | test@20 0.5593 | best 0.6988 (ep 1065)
2025-12-10 08:55:30 - [GCN] Epoch 1325 | loss 0.1470 | val@20 0.6804 | test@20 0.5121 | best 0.6988 (ep 1065)
2025-12-10 08:55:42 - [GCN] Epoch 1330 | loss 0.1486 | val@20 0.6857 | test@20 0.4286 | best 0.6988 (ep 1065)
2025-12-10 08:55:55 - [GCN] Epoch 1335 | loss 0.1473 | val@20 0.6500 | test@20 0.4888 | best 0.6988 (ep 1065)
2025-12-10 08:56:08 - [GCN] Epoch 1340 | loss 0.1476 | val@20 0.6452 | test@20 0.3588 | best 0.6988 (ep 1065)
2025-12-10 08:56:21 - [GCN] Epoch 1345 | loss 0.1476 | val@20 0.6568 | test@20 0.3813 | best 0.6988 (ep 1065)
2025-12-10 08:56:33 - [GCN] Epoch 1350 | loss 0.1487 | val@20 0.6487 | test@20 0.5015 | best 0.6988 (ep 1065)
2025-12-10 08:56:46 - [GCN] Epoch 1355 | loss 0.1488 | val@20 0.6434 | test@20 0.4626 | best 0.6988 (ep 1065)
2025-12-10 08:56:59 - [GCN] Epoch 1360 | loss 0.1475 | val@20 0.6674 | test@20 0.6035 | best 0.6988 (ep 1065)
2025-12-10 08:57:12 - [GCN] Epoch 1365 | loss 0.1476 | val@20 0.6694 | test@20 0.4868 | best 0.6988 (ep 1065)
2025-12-10 08:57:25 - [GCN] Epoch 1370 | loss 0.1480 | val@20 0.6854 | test@20 0.4191 | best 0.6988 (ep 1065)
2025-12-10 08:57:38 - [GCN] Epoch 1375 | loss 0.1469 | val@20 0.6651 | test@20 0.3661 | best 0.6988 (ep 1065)
2025-12-10 08:57:51 - [GCN] Epoch 1380 | loss 0.1465 | val@20 0.6634 | test@20 0.5140 | best 0.6988 (ep 1065)
2025-12-10 08:58:05 - [GCN] Epoch 1385 | loss 0.1479 | val@20 0.6656 | test@20 0.3970 | best 0.6988 (ep 1065)
2025-12-10 08:58:18 - [GCN] Epoch 1390 | loss 0.1460 | val@20 0.6407 | test@20 0.3716 | best 0.6988 (ep 1065)
2025-12-10 08:58:30 - [GCN] Epoch 1395 | loss 0.1472 | val@20 0.6694 | test@20 0.6898 | best 0.6988 (ep 1065)
2025-12-10 08:58:43 - [GCN] Epoch 1400 | loss 0.1479 | val@20 0.6749 | test@20 0.4434 | best 0.6988 (ep 1065)
2025-12-10 08:58:56 - [GCN] Epoch 1405 | loss 0.1489 | val@20 0.6521 | test@20 0.4041 | best 0.6988 (ep 1065)
2025-12-10 08:59:10 - [GCN] Epoch 1410 | loss 0.1472 | val@20 0.6819 | test@20 0.3186 | best 0.6988 (ep 1065)
2025-12-10 08:59:22 - [GCN] Epoch 1415 | loss 0.1481 | val@20 0.6174 | test@20 0.5276 | best 0.6988 (ep 1065)
2025-12-10 08:59:35 - [GCN] Epoch 1420 | loss 0.1497 | val@20 0.4701 | test@20 0.2605 | best 0.6988 (ep 1065)
2025-12-10 08:59:48 - [GCN] Epoch 1425 | loss 0.1466 | val@20 0.6658 | test@20 0.4934 | best 0.6988 (ep 1065)
2025-12-10 09:00:01 - [GCN] Epoch 1430 | loss 0.1477 | val@20 0.5301 | test@20 0.5898 | best 0.6988 (ep 1065)
2025-12-10 09:00:14 - [GCN] Epoch 1435 | loss 0.1467 | val@20 0.6844 | test@20 0.5299 | best 0.6988 (ep 1065)
2025-12-10 09:00:27 - [GCN] Epoch 1440 | loss 0.1474 | val@20 0.6574 | test@20 0.3769 | best 0.6988 (ep 1065)
2025-12-10 09:00:40 - [GCN] Epoch 1445 | loss 0.1480 | val@20 0.6804 | test@20 0.4836 | best 0.6988 (ep 1065)
2025-12-10 09:00:53 - [GCN] Epoch 1450 | loss 0.1459 | val@20 0.6548 | test@20 0.5561 | best 0.6988 (ep 1065)
2025-12-10 09:01:08 - [GCN] Epoch 1455 | loss 0.1468 | val@20 0.6812 | test@20 0.5669 | best 0.6988 (ep 1065)
2025-12-10 09:01:21 - [GCN] Epoch 1460 | loss 0.1477 | val@20 0.6835 | test@20 0.4428 | best 0.6988 (ep 1065)
2025-12-10 09:01:34 - [GCN] Epoch 1465 | loss 0.1465 | val@20 0.6876 | test@20 0.6562 | best 0.6988 (ep 1065)
2025-12-10 09:01:47 - [GCN] Epoch 1470 | loss 0.1484 | val@20 0.6398 | test@20 0.4124 | best 0.6988 (ep 1065)
2025-12-10 09:02:00 - [GCN] Epoch 1475 | loss 0.1499 | val@20 0.5922 | test@20 0.2190 | best 0.6988 (ep 1065)
2025-12-10 09:02:13 - [GCN] Epoch 1480 | loss 0.1477 | val@20 0.6918 | test@20 0.6250 | best 0.6988 (ep 1065)
2025-12-10 09:02:26 - [GCN] Epoch 1485 | loss 0.1465 | val@20 0.6572 | test@20 0.4221 | best 0.6988 (ep 1065)
2025-12-10 09:02:38 - [GCN] Epoch 1490 | loss 0.1464 | val@20 0.6424 | test@20 0.3447 | best 0.6988 (ep 1065)
2025-12-10 09:02:51 - [GCN] Epoch 1495 | loss 0.1474 | val@20 0.6932 | test@20 0.4879 | best 0.6988 (ep 1065)
2025-12-10 09:03:05 - [GCN] Epoch 1500 | loss 0.1469 | val@20 0.6502 | test@20 0.4493 | best 0.6988 (ep 1065)
2025-12-10 09:03:18 - [GCN] Epoch 1505 | loss 0.1453 | val@20 0.6896 | test@20 0.5806 | best 0.6988 (ep 1065)
2025-12-10 09:03:31 - [GCN] Epoch 1510 | loss 0.1466 | val@20 0.6670 | test@20 0.7461 | best 0.6988 (ep 1065)
2025-12-10 09:03:43 - [GCN] Epoch 1515 | loss 0.1465 | val@20 0.6613 | test@20 0.5600 | best 0.6988 (ep 1065)
